row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
25,longitudinal_wave_force (calculated),-70.7353152711672,0.0892041941238625,2024-02-28 08:00:00,GAM,4377.555389416918
26,longitudinal_wave_force (calculated),175.4123653083462,2.485971398265036,2024-03-03 03:45:00,GAM,4377.555389416918
27,longitudinal_wave_force (calculated),-38.60706309777554,-2.038734596884911,2024-11-11 13:30:00,GAM,4377.555389416918
28,longitudinal_wave_force (calculated),-94.49920108729015,-0.1661428729734088,2024-02-28 17:45:00,GAM,4377.555389416918
29,longitudinal_wave_force (calculated),53.48595198087423,1.1428909783561778,2024-02-17 22:00:00,GAM,4377.555389416918
30,longitudinal_wave_force (calculated),-112.58123153894822,-0.5058549789513076,2024-11-20 07:00:00,GAM,4377.555389416918
31,longitudinal_wave_force (calculated),134.0156329101001,1.999650977176462,2024-02-25 02:30:00,GAM,4377.555389416918
32,longitudinal_wave_force (calculated),-1.1879458683104076,0.6691017216329546,2024-03-10 23:15:00,GAM,4377.555389416918
33,longitudinal_wave_force (calculated),-112.73044127869831,-0.512095754089352,2024-03-20 15:30:00,GAM,4377.555389416918
34,longitudinal_wave_force (calculated),142.17114889777503,2.094820802034528,2024-08-17 00:15:00,GAM,4377.555389416918
35,longitudinal_wave_force (calculated),-113.57486261340681,-0.5564550297485267,2024-06-05 05:15:00,GAM,4377.555389416918
36,longitudinal_wave_force (calculated),-26.518774073272425,0.4664548816852418,2024-07-20 01:30:00,GAM,4377.555389416918
37,longitudinal_wave_force (calculated),-71.03480028487995,-1.4009771433688438,2024-11-11 15:15:00,GAM,4377.555389416918
38,longitudinal_wave_force (calculated),135.06911998770022,2.011895899748985,2024-02-14 05:30:00,GAM,4377.555389416918
39,longitudinal_wave_force (calculated),42.00734728217322,1.0364150971973882,2024-02-16 01:00:00,GAM,4377.555389416918
40,longitudinal_wave_force (calculated),-113.91728555831385,-0.5854852441859377,2024-09-12 03:30:00,GAM,4377.555389416918
41,longitudinal_wave_force (calculated),76.90198822384102,1.3727706634967989,2024-05-02 05:30:00,GAM,4377.555389416918
42,longitudinal_wave_force (calculated),-57.17266042648704,0.2121114957085165,2024-09-15 14:15:00,GAM,4377.555389416918
43,longitudinal_wave_force (calculated),111.17981681360583,1.7391724982335297,2024-08-22 00:30:00,GAM,4377.555389416918
44,longitudinal_wave_force (calculated),99.6420208097351,1.612123075496855,2024-07-25 09:45:00,GAM,4377.555389416918
45,longitudinal_wave_force (calculated),25.282819984119524,0.8883535642305359,2024-12-28 23:30:00,GAM,4377.555389416918
46,longitudinal_wave_force (calculated),10.075244152671758,0.7605932529039421,2024-09-15 19:00:00,GAM,4377.555389416918
47,longitudinal_wave_force (calculated),42.25191513261468,1.0386418512494024,2024-04-10 16:45:00,GAM,4377.555389416918
48,longitudinal_wave_force (calculated),-56.801678873183725,0.215346200723494,2024-10-20 09:15:00,GAM,4377.555389416918
49,longitudinal_wave_force (calculated),24.527779518275793,0.8818613301701581,2024-07-24 18:30:00,GAM,4377.555389416918
50,longitudinal_wave_force (calculated),151.07366458401287,2.199465797981594,2024-02-23 12:30:00,GAM,4377.555389416918
51,longitudinal_wave_force (calculated),-61.651292800301206,-1.5220205398056526,2024-11-03 22:00:00,GAM,4377.555389416918
52,longitudinal_wave_force (calculated),-89.44415010933608,-0.1047813604497456,2024-02-28 14:30:00,GAM,4377.555389416918
53,longitudinal_wave_force (calculated),-102.53771002773466,-0.2796104545618046,2024-11-09 07:30:00,GAM,4377.555389416918
54,longitudinal_wave_force (calculated),96.67006350284032,1.5799799248821995,2024-08-23 03:15:00,GAM,4377.555389416918
55,longitudinal_wave_force (calculated),-39.14888830360934,-1.969331817309189,2024-02-29 22:45:00,GAM,4377.555389416918
56,longitudinal_wave_force (calculated),84.20799691339872,1.447982793058392,2024-12-16 01:30:00,GAM,4377.555389416918
57,longitudinal_wave_force (calculated),-56.408440219447925,-1.594680002275063,2024-09-18 22:45:00,GAM,4377.555389416918
58,longitudinal_wave_force (calculated),-69.50437530982607,-2.556939030945044,2024-04-24 16:30:00,GAM,4377.555389416918
59,longitudinal_wave_force (calculated),136.60544902769956,2.029780869001649,2024-02-24 23:15:00,GAM,4377.555389416918
60,longitudinal_wave_force (calculated),-64.76086354491432,0.1445825654848207,2024-09-14 11:00:00,GAM,4377.555389416918
61,longitudinal_wave_force (calculated),-225.67968715602078,-4.43695496925699,2024-04-27 12:45:00,GAM,4377.555389416918
62,longitudinal_wave_force (calculated),20.86314167104709,0.8505805945443682,2024-07-16 23:30:00,GAM,4377.555389416918
63,longitudinal_wave_force (calculated),-107.13018246018335,-0.3608678944973172,2024-07-18 08:00:00,GAM,4377.555389416918
64,longitudinal_wave_force (calculated),-41.938592349924434,0.341129829553996,2024-04-03 06:15:00,GAM,4377.555389416918
65,longitudinal_wave_force (calculated),-99.99354812617929,-1.0192339545562623,2024-08-04 14:45:00,GAM,4377.555389416918
66,longitudinal_wave_force (calculated),21.49142801527856,0.8559166158669554,2024-03-17 21:45:00,GAM,4377.555389416918
67,longitudinal_wave_force (calculated),48.1926025686991,1.0932885416914573,2024-08-08 08:30:00,GAM,4377.555389416918
68,longitudinal_wave_force (calculated),-109.38705303963253,-0.8442713792581796,2024-12-25 00:15:00,GAM,4377.555389416918
69,longitudinal_wave_force (calculated),-91.21380030356184,-0.1256326241147154,2024-12-17 16:45:00,GAM,4377.555389416918
70,longitudinal_wave_force (calculated),96.4035685128681,1.5771098304281437,2024-08-22 22:45:00,GAM,4377.555389416918
71,longitudinal_wave_force (calculated),27.3153573085974,0.905911425316388,2024-03-17 20:15:00,GAM,4377.555389416918
72,longitudinal_wave_force (calculated),29.327329583837415,0.9234087280368805,2024-02-17 09:15:00,GAM,4377.555389416918
73,longitudinal_wave_force (calculated),-38.912407116362964,-1.987040508337946,2024-03-01 06:00:00,GAM,4377.555389416918
74,longitudinal_wave_force (calculated),117.87440950702144,1.8144155630705605,2024-08-15 18:00:00,GAM,4377.555389416918
75,longitudinal_wave_force (calculated),2.2465654767464116,0.6968101373768091,2024-07-17 19:00:00,GAM,4377.555389416918
76,longitudinal_wave_force (calculated),-27.44852148972484,0.4589856179782992,2024-04-02 12:15:00,GAM,4377.555389416918
77,longitudinal_wave_force (calculated),-17.38111620124661,0.5395642311900238,2024-08-06 22:30:00,GAM,4377.555389416918
78,longitudinal_wave_force (calculated),-82.03881466236336,-0.0231632722925921,2024-12-17 15:00:00,GAM,4377.555389416918
79,longitudinal_wave_force (calculated),-112.62040987150272,-0.507464066240747,2024-02-20 16:15:00,GAM,4377.555389416918
80,longitudinal_wave_force (calculated),-41.74637058582712,-1.8662334874587307,2024-09-19 23:30:00,GAM,4377.555389416918
81,longitudinal_wave_force (calculated),-65.10993687889341,-1.4764592433836403,2024-11-11 06:00:00,GAM,4377.555389416918
82,longitudinal_wave_force (calculated),44.466119213878834,1.0588842108626697,2024-08-19 12:30:00,GAM,4377.555389416918
83,longitudinal_wave_force (calculated),-31.160227522216047,0.4290809117914648,2024-09-17 09:00:00,GAM,4377.555389416918
84,longitudinal_wave_force (calculated),-4.103714617536298,0.6456735854757999,2024-11-13 04:45:00,GAM,4377.555389416918
85,longitudinal_wave_force (calculated),-110.73579449972046,-0.4446997126740392,2024-05-11 13:15:00,GAM,4377.555389416918
86,longitudinal_wave_force (calculated),-38.65704653741829,-2.060319581135732,2024-04-15 05:00:00,GAM,4377.555389416918
87,longitudinal_wave_force (calculated),-23.452860858918058,0.4910362195725996,2024-09-14 10:00:00,GAM,4377.555389416918
88,longitudinal_wave_force (calculated),-71.37188771841537,0.0831650861195112,2024-05-08 14:30:00,GAM,4377.555389416918
89,longitudinal_wave_force (calculated),-113.65793803510554,-0.69320310431692,2024-12-26 19:15:00,GAM,4377.555389416918
90,longitudinal_wave_force (calculated),-87.50740923140783,-0.0826233890728817,2024-02-28 15:45:00,GAM,4377.555389416918
91,longitudinal_wave_force (calculated),36.64849535651098,0.988074550128362,2024-07-20 22:15:00,GAM,4377.555389416918
92,longitudinal_wave_force (calculated),124.03687840367577,1.884554842350552,2024-03-15 00:15:00,GAM,4377.555389416918
93,longitudinal_wave_force (calculated),-176.47560408347738,-3.3629079886520894,2024-04-26 14:00:00,GAM,4377.555389416918
94,longitudinal_wave_force (calculated),56.889105180779914,1.175238363100659,2024-08-20 10:00:00,GAM,4377.555389416918
95,longitudinal_wave_force (calculated),-60.72396555680965,0.1808485726517613,2024-09-14 14:30:00,GAM,4377.555389416918
96,longitudinal_wave_force (calculated),21.215387185369764,0.8535708411569821,2024-11-30 23:30:00,GAM,4377.555389416918
97,longitudinal_wave_force (calculated),-79.92424419758989,-0.0011994173530111,2024-04-28 19:00:00,GAM,4377.555389416918
98,longitudinal_wave_force (calculated),150.54540366441364,2.1932413613241764,2024-05-05 15:45:00,GAM,4377.555389416918
99,longitudinal_wave_force (calculated),-68.97334296732386,0.1057725430752564,2024-07-16 12:00:00,GAM,4377.555389416918
100,longitudinal_wave_force (calculated),122.14807130463794,1.8629736111616144,2024-07-23 00:30:00,GAM,4377.555389416918
101,longitudinal_wave_force (calculated),207.62518290580448,2.848325484908043,2024-12-22 13:15:00,GAM,4377.555389416918
102,longitudinal_wave_force (calculated),11.341837452397483,0.7710151908310596,2024-03-26 15:00:00,GAM,4377.555389416918
103,longitudinal_wave_force (calculated),30.879857943441948,0.9369906092962738,2024-08-08 16:15:00,GAM,4377.555389416918
104,longitudinal_wave_force (calculated),-56.52031700371572,-2.425929854392676,2024-08-14 09:30:00,GAM,4377.555389416918
105,longitudinal_wave_force (calculated),62.28084880072196,1.227225294161695,2024-02-26 12:00:00,GAM,4377.555389416918
106,longitudinal_wave_force (calculated),-60.49778566653216,0.1828565678771604,2024-02-28 09:30:00,GAM,4377.555389416918
107,longitudinal_wave_force (calculated),70.20629997208741,1.3052906789496752,2024-02-09 05:45:00,GAM,4377.555389416918
108,longitudinal_wave_force (calculated),-66.64814738377564,-1.456612148627752,2024-08-04 02:30:00,GAM,4377.555389416918
109,longitudinal_wave_force (calculated),-5.178992100231767,0.637051707888544,2024-07-20 09:00:00,GAM,4377.555389416918
110,longitudinal_wave_force (calculated),-41.75205300669401,-2.199984608422024,2024-03-01 09:30:00,GAM,4377.555389416918
111,longitudinal_wave_force (calculated),-50.599650270732255,-1.6837549276218426,2024-09-19 01:00:00,GAM,4377.555389416918
112,longitudinal_wave_force (calculated),-66.53438978767272,-1.4580726955032872,2024-08-04 01:45:00,GAM,4377.555389416918
113,longitudinal_wave_force (calculated),157.14807032016586,2.2711149475182038,2024-12-22 01:45:00,GAM,4377.555389416918
114,longitudinal_wave_force (calculated),142.48669990644242,2.0985186299435274,2024-02-13 18:00:00,GAM,4377.555389416918
115,longitudinal_wave_force (calculated),144.5544510385297,2.1227736071163803,2024-08-17 03:45:00,GAM,4377.555389416918
116,longitudinal_wave_force (calculated),187.11096683039312,2.6210499145794324,2024-12-01 21:30:00,GAM,4377.555389416918
117,longitudinal_wave_force (calculated),20.62971364923783,0.8486009201344359,2024-03-27 03:00:00,GAM,4377.555389416918
118,longitudinal_wave_force (calculated),-58.2977654629368,-1.567871244442543,2024-10-23 08:00:00,GAM,4377.555389416918
119,longitudinal_wave_force (calculated),28.58324460011113,0.9169240940825244,2024-02-17 12:45:00,GAM,4377.555389416918
120,longitudinal_wave_force (calculated),-50.439382548945105,-1.686405658588943,2024-09-19 03:30:00,GAM,4377.555389416918
121,longitudinal_wave_force (calculated),151.00129162150418,2.1986129533510743,2024-02-23 13:30:00,GAM,4377.555389416918
122,longitudinal_wave_force (calculated),-99.92552278680675,-0.2398425576986996,2024-04-28 09:30:00,GAM,4377.555389416918
123,longitudinal_wave_force (calculated),-73.3300441290726,-2.5912577368492284,2024-04-28 04:30:00,GAM,4377.555389416918
124,longitudinal_wave_force (calculated),-219.1620832295241,-4.711702387622172,2024-04-26 23:15:00,GAM,4377.555389416918
125,longitudinal_wave_force (calculated),41.00698124483267,1.0273256947348013,2024-09-18 01:00:00,GAM,4377.555389416918
126,longitudinal_wave_force (calculated),-44.76754375777432,-2.2633552373975383,2024-08-14 04:30:00,GAM,4377.555389416918
127,longitudinal_wave_force (calculated),82.12470146003304,1.4263695064030082,2024-11-13 15:00:00,GAM,4377.555389416918
128,longitudinal_wave_force (calculated),-85.51697020688053,-0.0604906996185261,2024-05-06 15:00:00,GAM,4377.555389416918
129,longitudinal_wave_force (calculated),-106.19667756597524,-0.3427562096109205,2024-04-28 11:45:00,GAM,4377.555389416918
130,longitudinal_wave_force (calculated),-65.80939753894326,-1.4674073391459728,2024-11-06 06:45:00,GAM,4377.555389416918
131,longitudinal_wave_force (calculated),120.24975663305344,1.8413568472538733,2024-08-21 08:30:00,GAM,4377.555389416918
132,longitudinal_wave_force (calculated),-111.54732965502578,-0.4688757255915277,2024-04-11 21:30:00,GAM,4377.555389416918
133,longitudinal_wave_force (calculated),-40.78233398777554,-1.8963702572314836,2024-11-11 10:30:00,GAM,4377.555389416918
134,longitudinal_wave_force (calculated),43.873367123050855,1.0534506796006635,2024-12-15 14:45:00,GAM,4377.555389416918
135,longitudinal_wave_force (calculated),-28.232599571481842,0.4526804021569451,2024-04-03 04:45:00,GAM,4377.555389416918
136,longitudinal_wave_force (calculated),119.04906796215022,1.8277233370188064,2024-10-26 06:15:00,GAM,4377.555389416918
137,longitudinal_wave_force (calculated),132.79685548661,1.98550517033649,2024-04-25 14:30:00,GAM,4377.555389416918
138,longitudinal_wave_force (calculated),-44.85004613978387,0.3169857669081975,2024-10-18 10:45:00,GAM,4377.555389416918
139,longitudinal_wave_force (calculated),18.099099554365065,0.8272368558805455,2024-06-02 01:30:00,GAM,4377.555389416918
140,longitudinal_wave_force (calculated),99.08948836578179,1.606128437376198,2024-08-22 23:30:00,GAM,4377.555389416918
141,longitudinal_wave_force (calculated),206.23665616429273,2.833412669774391,2024-12-22 13:45:00,GAM,4377.555389416918
142,longitudinal_wave_force (calculated),85.6337167335173,1.4628499692726082,2024-08-22 17:45:00,GAM,4377.555389416918
143,longitudinal_wave_force (calculated),-63.18122860808904,0.1588731772928683,2024-03-22 19:00:00,GAM,4377.555389416918
144,longitudinal_wave_force (calculated),-91.91631058519519,-1.135530701987184,2024-08-02 04:45:00,GAM,4377.555389416918
145,longitudinal_wave_force (calculated),19.527499795424774,0.839273795792304,2024-03-27 03:15:00,GAM,4377.555389416918
146,longitudinal_wave_force (calculated),207.94935335990155,2.8517963804240254,2024-03-02 08:15:00,GAM,4377.555389416918
147,longitudinal_wave_force (calculated),-113.85970705757941,-0.6765222919918432,2024-02-29 02:45:00,GAM,4377.555389416918
148,longitudinal_wave_force (calculated),-47.231626996794745,-2.3046502462133702,2024-08-15 06:30:00,GAM,4377.555389416918
149,longitudinal_wave_force (calculated),69.90488607064103,1.3022858488705025,2024-03-16 22:00:00,GAM,4377.555389416918
150,longitudinal_wave_force (calculated),118.35799672046572,1.8198904948340573,2024-08-15 18:15:00,GAM,4377.555389416918
151,longitudinal_wave_force (calculated),-80.75998769679869,-1.279595996980169,2024-05-11 03:00:00,GAM,4377.555389416918
152,longitudinal_wave_force (calculated),98.15830643152572,1.5960449706881257,2024-08-22 13:15:00,GAM,4377.555389416918
153,longitudinal_wave_force (calculated),-73.99269084963325,-1.3639734133929375,2024-11-05 19:30:00,GAM,4377.555389416918
154,longitudinal_wave_force (calculated),-83.1211157102658,-0.0346093627788664,2024-06-10 03:00:00,GAM,4377.555389416918
155,longitudinal_wave_force (calculated),-84.50136125952537,-1.2324148553296863,2024-04-14 12:00:00,GAM,4377.555389416918
156,longitudinal_wave_force (calculated),29.76988852553228,0.9272731994610228,2024-07-17 00:30:00,GAM,4377.555389416918
157,longitudinal_wave_force (calculated),11.799465165806623,0.7747888899908741,2024-08-20 05:45:00,GAM,4377.555389416918
158,longitudinal_wave_force (calculated),-87.08024675835028,-0.0778215172240679,2024-11-19 00:00:00,GAM,4377.555389416918
159,longitudinal_wave_force (calculated),186.97008214425747,2.619442745683921,2024-12-01 21:00:00,GAM,4377.555389416918
160,longitudinal_wave_force (calculated),-30.31901159268125,0.4358717540011054,2024-04-02 14:30:00,GAM,4377.555389416918
161,longitudinal_wave_force (calculated),2.5458384197397663,0.6992312978308615,2024-08-10 14:15:00,GAM,4377.555389416918
162,longitudinal_wave_force (calculated),-94.11441469399195,-0.1612630166297966,2024-03-24 01:15:00,GAM,4377.555389416918
163,longitudinal_wave_force (calculated),100.30975366048442,1.6193788752358846,2024-11-12 20:15:00,GAM,4377.555389416918
164,longitudinal_wave_force (calculated),-57.91230981563562,0.2056453304002352,2024-06-07 14:00:00,GAM,4377.555389416918
165,longitudinal_wave_force (calculated),180.1359069266755,2.5408752722188286,2024-05-10 12:45:00,GAM,4377.555389416918
166,longitudinal_wave_force (calculated),182.5672477858574,2.5689557753553456,2024-04-25 01:30:00,GAM,4377.555389416918
167,longitudinal_wave_force (calculated),-86.45044861255458,-0.0707945820763776,2024-12-09 21:15:00,GAM,4377.555389416918
168,longitudinal_wave_force (calculated),14.276750618852702,0.7952976618516506,2024-03-27 10:00:00,GAM,4377.555389416918
169,longitudinal_wave_force (calculated),91.79956426965322,1.5278479442856476,2024-02-25 16:15:00,GAM,4377.555389416918
170,longitudinal_wave_force (calculated),175.00248897991293,2.481187941654268,2024-04-25 04:00:00,GAM,4377.555389416918
171,longitudinal_wave_force (calculated),-67.2486297263074,0.1217926099408752,2024-12-28 21:15:00,GAM,4377.555389416918
172,longitudinal_wave_force (calculated),-6.086007393498903,0.6297854113749823,2024-02-26 19:00:00,GAM,4377.555389416918
173,longitudinal_wave_force (calculated),191.30191769794476,2.6686017671890814,2024-08-27 13:00:00,GAM,4377.555389416918
174,longitudinal_wave_force (calculated),-40.485384878201785,-2.1642423005486124,2024-04-23 21:45:00,GAM,4377.555389416918
175,longitudinal_wave_force (calculated),20.06599075109102,0.8438263529920943,2024-02-17 16:15:00,GAM,4377.555389416918
176,longitudinal_wave_force (calculated),22.320646633326305,0.862976158843924,2024-08-19 20:15:00,GAM,4377.555389416918
177,longitudinal_wave_force (calculated),45.2554036097784,1.0661358491211086,2024-08-08 07:45:00,GAM,4377.555389416918
178,longitudinal_wave_force (calculated),-83.13733849058148,-0.0347820425985199,2024-03-22 20:15:00,GAM,4377.555389416918
179,longitudinal_wave_force (calculated),161.32422059278508,2.3204065045515154,2024-08-25 11:45:00,GAM,4377.555389416918
180,longitudinal_wave_force (calculated),-63.102341548042865,-1.5027266350714874,2024-10-31 09:00:00,GAM,4377.555389416918
181,longitudinal_wave_force (calculated),89.23126491982288,1.5006364901135472,2024-12-16 02:15:00,GAM,4377.555389416918
182,longitudinal_wave_force (calculated),-86.34368220084062,-0.0696094400462236,2024-07-18 00:00:00,GAM,4377.555389416918
183,longitudinal_wave_force (calculated),-40.259617433657695,0.3549673295978202,2024-08-17 22:30:00,GAM,4377.555389416918
184,longitudinal_wave_force (calculated),161.95326478784034,2.327829878813328,2024-02-14 13:45:00,GAM,4377.555389416918
185,longitudinal_wave_force (calculated),-79.15920255120926,0.0066254150823783,2024-06-08 10:30:00,GAM,4377.555389416918
186,longitudinal_wave_force (calculated),-99.38881644931212,-2.79963820633093,2024-08-14 20:30:00,GAM,4377.555389416918
187,longitudinal_wave_force (calculated),-92.93676535676059,-0.1465607544442154,2024-02-28 03:15:00,GAM,4377.555389416918
188,longitudinal_wave_force (calculated),8.050250091887392,0.7439961513356664,2024-10-16 23:30:00,GAM,4377.555389416918
189,longitudinal_wave_force (calculated),-113.98329913002259,-0.5937058442703759,2024-05-06 03:00:00,GAM,4377.555389416918
190,longitudinal_wave_force (calculated),-35.32565773503913,0.3953179376627052,2024-08-18 20:15:00,GAM,4377.555389416918
191,longitudinal_wave_force (calculated),155.97232663848058,2.2572391607752365,2024-11-02 00:45:00,GAM,4377.555389416918
192,longitudinal_wave_force (calculated),-80.3363899634301,-0.0054408498534678,2024-12-23 18:30:00,GAM,4377.555389416918
193,longitudinal_wave_force (calculated),-114.09156155018518,-0.615691857055666,2024-02-20 05:30:00,GAM,4377.555389416918
194,longitudinal_wave_force (calculated),69.42525632801252,1.297510214457697,2024-06-01 18:45:00,GAM,4377.555389416918
195,longitudinal_wave_force (calculated),-87.53028607335604,-0.0828813900467416,2024-03-23 23:15:00,GAM,4377.555389416918
196,longitudinal_wave_force (calculated),-55.748593816195275,-1.6042459894584786,2024-10-31 11:15:00,GAM,4377.555389416918
197,longitudinal_wave_force (calculated),-61.88811456564547,0.1704747756465448,2024-03-10 10:15:00,GAM,4377.555389416918
198,longitudinal_wave_force (calculated),-45.755374816932076,0.3094362985231281,2024-02-27 18:30:00,GAM,4377.555389416918
199,longitudinal_wave_force (calculated),28.676290012673007,0.9177340998809232,2024-12-14 09:30:00,GAM,4377.555389416918
0,longitudinal_wind_force (calculated),-18.09519197147597,1.0549932058652811,2024-12-22 11:30:00,GAM,4377.555389416918
1,longitudinal_wind_force (calculated),-210.99475765450754,-4.485637055853089,2024-03-09 10:00:00,GAM,4377.555389416918
2,longitudinal_wind_force (calculated),-111.54112634873808,-1.3403917265983405,2024-04-12 18:15:00,GAM,4377.555389416918
3,longitudinal_wind_force (calculated),-98.98289615021747,-0.9988968135796268,2024-08-05 02:15:00,GAM,4377.555389416918
4,longitudinal_wind_force (calculated),202.33449690208468,8.271106603257492,2024-08-24 05:00:00,GAM,4377.555389416918
5,longitudinal_wind_force (calculated),124.42755576857799,4.780825297913236,2024-04-28 22:15:00,GAM,4377.555389416918
6,longitudinal_wind_force (calculated),391.9149371403018,11.273912928523831,2024-04-29 15:00:00,GAM,4377.555389416918
7,longitudinal_wind_force (calculated),235.3349342279274,9.180559680927944,2024-08-24 07:30:00,GAM,4377.555389416918
8,longitudinal_wind_force (calculated),186.26768695559537,7.622423388746474,2024-12-20 13:45:00,GAM,4377.555389416918
9,longitudinal_wind_force (calculated),-218.9719817480373,-4.794917076412453,2024-12-24 11:45:00,GAM,4377.555389416918
10,longitudinal_wind_force (calculated),26.881165312417462,2.14146684780519,2024-09-14 02:00:00,GAM,4377.555389416918
11,longitudinal_wind_force (calculated),174.96241349110647,7.048581632695111,2024-02-10 19:00:00,GAM,4377.555389416918
12,longitudinal_wind_force (calculated),-92.68121952716228,-0.8303923456485095,2024-09-12 02:45:00,GAM,4377.555389416918
13,longitudinal_wind_force (calculated),167.8026595983154,6.652395868171014,2024-05-05 15:30:00,GAM,4377.555389416918
14,longitudinal_wind_force (calculated),76.21475805979682,3.3807572694007453,2024-09-15 02:15:00,GAM,4377.555389416918
15,longitudinal_wind_force (calculated),181.9844048167981,7.415953453231269,2024-04-02 01:45:00,GAM,4377.555389416918
16,longitudinal_wind_force (calculated),-312.77192175052244,-8.954521561822839,2024-12-27 03:45:00,GAM,4377.555389416918
17,longitudinal_wind_force (calculated),-47.435054139445874,0.3336518363533787,2024-03-12 02:45:00,GAM,4377.555389416918
18,longitudinal_wind_force (calculated),66.30490927763304,3.1226971745022944,2024-03-17 07:45:00,GAM,4377.555389416918
19,longitudinal_wind_force (calculated),167.510794648039,6.63617976117058,2024-12-14 15:15:00,GAM,4377.555389416918
20,longitudinal_wind_force (calculated),138.07987044456252,5.260126653744906,2024-10-26 01:45:00,GAM,4377.555389416918
21,longitudinal_wind_force (calculated),179.1106021170309,7.269505488379794,2024-04-01 22:00:00,GAM,4377.555389416918
22,longitudinal_wind_force (calculated),-137.3937438819701,-2.0713129906409526,2024-05-11 08:45:00,GAM,4377.555389416918
23,longitudinal_wind_force (calculated),-287.54901094491777,-7.825834028882349,2024-04-30 21:45:00,GAM,4377.555389416918
24,longitudinal_wind_force (calculated),-286.71568944707127,-7.787496943278615,2024-08-02 07:15:00,GAM,4377.555389416918
25,longitudinal_wind_force (calculated),-12.852450613063967,1.181977968728947,2024-02-28 08:00:00,GAM,4377.555389416918
26,longitudinal_wind_force (calculated),221.54150854669115,8.849309228442158,2024-03-03 03:45:00,GAM,4377.555389416918
27,longitudinal_wind_force (calculated),-199.76452509255708,-4.069962953092833,2024-11-11 13:30:00,GAM,4377.555389416918
28,longitudinal_wind_force (calculated),-62.746835171404875,-0.0522522312891338,2024-02-28 17:45:00,GAM,4377.555389416918
29,longitudinal_wind_force (calculated),136.6191811969126,5.205738144638792,2024-02-17 22:00:00,GAM,4377.555389416918
30,longitudinal_wind_force (calculated),-272.04834887807414,-7.109163181694259,2024-11-20 07:00:00,GAM,4377.555389416918
31,longitudinal_wind_force (calculated),163.88763035331587,6.436679240171807,2024-02-25 02:30:00,GAM,4377.555389416918
32,longitudinal_wind_force (calculated),39.74042752860802,2.4557973179400205,2024-03-10 23:15:00,GAM,4377.555389416918
33,longitudinal_wind_force (calculated),-139.34304960016064,-2.1281842622868408,2024-03-20 15:30:00,GAM,4377.555389416918
34,longitudinal_wind_force (calculated),130.8655610322224,4.999337295435939,2024-08-17 00:15:00,GAM,4377.555389416918
35,longitudinal_wind_force (calculated),-146.4348926192943,-2.3374605790687446,2024-06-05 05:15:00,GAM,4377.555389416918
36,longitudinal_wind_force (calculated),49.34990345332367,2.6937162007749587,2024-07-20 01:30:00,GAM,4377.555389416918
37,longitudinal_wind_force (calculated),-159.98494102869978,-2.748657485039177,2024-11-11 15:15:00,GAM,4377.555389416918
38,longitudinal_wind_force (calculated),284.7114099657522,10.059932446131548,2024-02-14 05:30:00,GAM,4377.555389416918
39,longitudinal_wind_force (calculated),146.62432731328462,5.598722212393585,2024-02-16 01:00:00,GAM,4377.555389416918
40,longitudinal_wind_force (calculated),-57.20030214371616,0.0883839518209221,2024-09-12 03:30:00,GAM,4377.555389416918
41,longitudinal_wind_force (calculated),34.38137183223125,2.32432625431482,2024-05-02 05:30:00,GAM,4377.555389416918
42,longitudinal_wind_force (calculated),-19.380093375176216,1.023809342288313,2024-09-15 14:15:00,GAM,4377.555389416918
43,longitudinal_wind_force (calculated),106.6953992029842,4.227910663359336,2024-08-22 00:30:00,GAM,4377.555389416918
44,longitudinal_wind_force (calculated),209.02321694359296,8.491972309571645,2024-07-25 09:45:00,GAM,4377.555389416918
45,longitudinal_wind_force (calculated),217.53134907940944,8.741687923933602,2024-12-28 23:30:00,GAM,4377.555389416918
46,longitudinal_wind_force (calculated),48.28153569043592,2.667107004994496,2024-09-15 19:00:00,GAM,4377.555389416918
47,longitudinal_wind_force (calculated),-2.99300912682736,1.4199913408373488,2024-04-10 16:45:00,GAM,4377.555389416918
48,longitudinal_wind_force (calculated),-104.11842235316051,-1.1375952993045688,2024-10-20 09:15:00,GAM,4377.555389416918
49,longitudinal_wind_force (calculated),124.15962430864077,4.771975755231908,2024-07-24 18:30:00,GAM,4377.555389416918
50,longitudinal_wind_force (calculated),185.43663802964755,7.5835131727027,2024-02-23 12:30:00,GAM,4377.555389416918
51,longitudinal_wind_force (calculated),-205.30875236381843,-4.272315069150234,2024-11-03 22:00:00,GAM,4377.555389416918
52,longitudinal_wind_force (calculated),-57.04660589718676,0.0922669310383115,2024-02-28 14:30:00,GAM,4377.555389416918
53,longitudinal_wind_force (calculated),-76.49325697762568,-0.4053355143268578,2024-11-09 07:30:00,GAM,4377.555389416918
54,longitudinal_wind_force (calculated),138.22425121086152,5.265551034871523,2024-08-23 03:15:00,GAM,4377.555389416918
55,longitudinal_wind_force (calculated),-211.35982466187397,-4.4995355359508284,2024-02-29 22:45:00,GAM,4377.555389416918
56,longitudinal_wind_force (calculated),162.76544104548393,6.37591227262352,2024-12-16 01:30:00,GAM,4377.555389416918
57,longitudinal_wind_force (calculated),-87.64097314571143,-0.6968871719440891,2024-09-18 22:45:00,GAM,4377.555389416918
58,longitudinal_wind_force (calculated),-268.8674322874436,-6.962114799078249,2024-04-24 16:30:00,GAM,4377.555389416918
