row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
195,Vessel Hull Through Water Longitudinal Speed (knots),869.3078674178585,13.305,2024-03-23 23:15:00,random_forest,4226.299097029805
196,Vessel Hull Through Water Longitudinal Speed (knots),-665.4197040552756,10.749722222222225,2024-10-31 11:15:00,random_forest,4226.299097029805
197,Vessel Hull Through Water Longitudinal Speed (knots),385.8422865225475,13.202697740112994,2024-03-10 10:15:00,random_forest,4226.299097029805
198,Vessel Hull Through Water Longitudinal Speed (knots),387.28897363940683,13.3505957883924,2024-02-27 18:30:00,random_forest,4226.299097029805
199,Vessel Hull Through Water Longitudinal Speed (knots),-672.9596898036583,11.058873015873017,2024-12-14 09:30:00,random_forest,4226.299097029805
0,Day of Year,-902.6722461705527,357.0,2024-12-22 11:30:00,random_forest,4226.299097029805
1,Day of Year,1161.988009543605,69.0,2024-03-09 10:00:00,random_forest,4226.299097029805
2,Day of Year,201.62671650260674,103.0,2024-04-12 18:15:00,random_forest,4226.299097029805
3,Day of Year,-352.3072746150261,218.0,2024-08-05 02:15:00,random_forest,4226.299097029805
4,Day of Year,-159.58254957150191,237.0,2024-08-24 05:00:00,random_forest,4226.299097029805
5,Day of Year,575.3856140429782,119.0,2024-04-28 22:15:00,random_forest,4226.299097029805
6,Day of Year,797.6952899163388,120.0,2024-04-29 15:00:00,random_forest,4226.299097029805
7,Day of Year,-164.4716775917787,237.0,2024-08-24 07:30:00,random_forest,4226.299097029805
8,Day of Year,-881.3931886753709,355.0,2024-12-20 13:45:00,random_forest,4226.299097029805
9,Day of Year,-911.9941535821445,359.0,2024-12-24 11:45:00,random_forest,4226.299097029805
10,Day of Year,-146.45498892635752,258.0,2024-09-14 02:00:00,random_forest,4226.299097029805
11,Day of Year,1161.582730637842,41.0,2024-02-10 19:00:00,random_forest,4226.299097029805
12,Day of Year,-123.4974735146378,256.0,2024-09-12 02:45:00,random_forest,4226.299097029805
13,Day of Year,686.3169485487005,126.0,2024-05-05 15:30:00,random_forest,4226.299097029805
14,Day of Year,-97.31958565864937,259.0,2024-09-15 02:15:00,random_forest,4226.299097029805
15,Day of Year,279.9257283588317,93.0,2024-04-02 01:45:00,random_forest,4226.299097029805
16,Day of Year,-972.0903490273723,362.0,2024-12-27 03:45:00,random_forest,4226.299097029805
17,Day of Year,1157.7737560037333,72.0,2024-03-12 02:45:00,random_forest,4226.299097029805
18,Day of Year,1176.5917220165745,77.0,2024-03-17 07:45:00,random_forest,4226.299097029805
19,Day of Year,-843.0591158404335,349.0,2024-12-14 15:15:00,random_forest,4226.299097029805
20,Day of Year,-802.5358499459146,300.0,2024-10-26 01:45:00,random_forest,4226.299097029805
21,Day of Year,280.69660828814443,92.0,2024-04-01 22:00:00,random_forest,4226.299097029805
22,Day of Year,450.368098295088,132.0,2024-05-11 08:45:00,random_forest,4226.299097029805
23,Day of Year,470.8178925219137,121.0,2024-04-30 21:45:00,random_forest,4226.299097029805
24,Day of Year,-414.09785623139004,215.0,2024-08-02 07:15:00,random_forest,4226.299097029805
25,Day of Year,1142.2119855395622,59.0,2024-02-28 08:00:00,random_forest,4226.299097029805
26,Day of Year,1204.6697355050335,63.0,2024-03-03 03:45:00,random_forest,4226.299097029805
27,Day of Year,-852.4932176978963,316.0,2024-11-11 13:30:00,random_forest,4226.299097029805
28,Day of Year,1142.508410149105,59.0,2024-02-28 17:45:00,random_forest,4226.299097029805
29,Day of Year,1127.9756581640765,48.0,2024-02-17 22:00:00,random_forest,4226.299097029805
30,Day of Year,-1196.0052827851302,325.0,2024-11-20 07:00:00,random_forest,4226.299097029805
31,Day of Year,1174.8319174068147,56.0,2024-02-25 02:30:00,random_forest,4226.299097029805
32,Day of Year,1168.6330390421986,70.0,2024-03-10 23:15:00,random_forest,4226.299097029805
33,Day of Year,755.5141609895086,80.0,2024-03-20 15:30:00,random_forest,4226.299097029805
34,Day of Year,-190.47012183590437,230.0,2024-08-17 00:15:00,random_forest,4226.299097029805
35,Day of Year,571.191423250806,157.0,2024-06-05 05:15:00,random_forest,4226.299097029805
36,Day of Year,-431.0029443600134,202.0,2024-07-20 01:30:00,random_forest,4226.299097029805
37,Day of Year,-851.2252919203579,316.0,2024-11-11 15:15:00,random_forest,4226.299097029805
38,Day of Year,1134.0614815276824,45.0,2024-02-14 05:30:00,random_forest,4226.299097029805
39,Day of Year,1131.032521515123,47.0,2024-02-16 01:00:00,random_forest,4226.299097029805
40,Day of Year,-137.15015457256933,256.0,2024-09-12 03:30:00,random_forest,4226.299097029805
41,Day of Year,645.6504939015807,123.0,2024-05-02 05:30:00,random_forest,4226.299097029805
42,Day of Year,-74.58026863408578,259.0,2024-09-15 14:15:00,random_forest,4226.299097029805
43,Day of Year,-151.18568819929203,235.0,2024-08-22 00:30:00,random_forest,4226.299097029805
44,Day of Year,-309.66093810802124,207.0,2024-07-25 09:45:00,random_forest,4226.299097029805
45,Day of Year,-1057.4760262370082,363.0,2024-12-28 23:30:00,random_forest,4226.299097029805
46,Day of Year,-70.23090814709425,259.0,2024-09-15 19:00:00,random_forest,4226.299097029805
47,Day of Year,264.9131911143871,101.0,2024-04-10 16:45:00,random_forest,4226.299097029805
48,Day of Year,-732.3423969412247,294.0,2024-10-20 09:15:00,random_forest,4226.299097029805
49,Day of Year,-308.2908750200286,206.0,2024-07-24 18:30:00,random_forest,4226.299097029805
50,Day of Year,1141.0525783647872,54.0,2024-02-23 12:30:00,random_forest,4226.299097029805
51,Day of Year,-748.323406827611,308.0,2024-11-03 22:00:00,random_forest,4226.299097029805
52,Day of Year,1142.260499338752,59.0,2024-02-28 14:30:00,random_forest,4226.299097029805
53,Day of Year,-852.7369731798065,314.0,2024-11-09 07:30:00,random_forest,4226.299097029805
54,Day of Year,-160.27442634875024,236.0,2024-08-23 03:15:00,random_forest,4226.299097029805
55,Day of Year,1159.1420821645086,60.0,2024-02-29 22:45:00,random_forest,4226.299097029805
56,Day of Year,-825.5885795811924,351.0,2024-12-16 01:30:00,random_forest,4226.299097029805
57,Day of Year,-133.74872475979308,262.0,2024-09-18 22:45:00,random_forest,4226.299097029805
58,Day of Year,541.0237220975578,115.0,2024-04-24 16:30:00,random_forest,4226.299097029805
59,Day of Year,1175.4740497265457,55.0,2024-02-24 23:15:00,random_forest,4226.299097029805
60,Day of Year,-103.75222554950436,258.0,2024-09-14 11:00:00,random_forest,4226.299097029805
61,Day of Year,462.0720570893573,118.0,2024-04-27 12:45:00,random_forest,4226.299097029805
62,Day of Year,-214.64007580808774,198.0,2024-07-16 23:30:00,random_forest,4226.299097029805
63,Day of Year,-330.0164950397278,200.0,2024-07-18 08:00:00,random_forest,4226.299097029805
64,Day of Year,230.95173752498638,94.0,2024-04-03 06:15:00,random_forest,4226.299097029805
65,Day of Year,-347.36157752089497,217.0,2024-08-04 14:45:00,random_forest,4226.299097029805
66,Day of Year,1160.1504168331958,77.0,2024-03-17 21:45:00,random_forest,4226.299097029805
67,Day of Year,-252.02270038396344,221.0,2024-08-08 08:30:00,random_forest,4226.299097029805
68,Day of Year,-937.7950871371798,360.0,2024-12-25 00:15:00,random_forest,4226.299097029805
69,Day of Year,-814.3008081835031,352.0,2024-12-17 16:45:00,random_forest,4226.299097029805
70,Day of Year,-159.81230495806534,235.0,2024-08-22 22:45:00,random_forest,4226.299097029805
71,Day of Year,1168.1485143608686,77.0,2024-03-17 20:15:00,random_forest,4226.299097029805
72,Day of Year,1131.7514530273074,48.0,2024-02-17 09:15:00,random_forest,4226.299097029805
73,Day of Year,1172.1508337847956,61.0,2024-03-01 06:00:00,random_forest,4226.299097029805
74,Day of Year,-177.93518592069316,228.0,2024-08-15 18:00:00,random_forest,4226.299097029805
75,Day of Year,-256.8526930661919,199.0,2024-07-17 19:00:00,random_forest,4226.299097029805
76,Day of Year,223.0234526066672,93.0,2024-04-02 12:15:00,random_forest,4226.299097029805
77,Day of Year,-86.75867946568248,219.0,2024-08-06 22:30:00,random_forest,4226.299097029805
78,Day of Year,-808.5776424291171,352.0,2024-12-17 15:00:00,random_forest,4226.299097029805
79,Day of Year,1105.5892962720911,51.0,2024-02-20 16:15:00,random_forest,4226.299097029805
80,Day of Year,-144.0166358029481,263.0,2024-09-19 23:30:00,random_forest,4226.299097029805
81,Day of Year,-838.9529636008314,316.0,2024-11-11 06:00:00,random_forest,4226.299097029805
82,Day of Year,-149.29665259667314,232.0,2024-08-19 12:30:00,random_forest,4226.299097029805
83,Day of Year,316.776334689834,261.0,2024-09-17 09:00:00,random_forest,4226.299097029805
84,Day of Year,-874.1946399439254,318.0,2024-11-13 04:45:00,random_forest,4226.299097029805
85,Day of Year,321.5025247900827,132.0,2024-05-11 13:15:00,random_forest,4226.299097029805
86,Day of Year,202.8488795007933,106.0,2024-04-15 05:00:00,random_forest,4226.299097029805
87,Day of Year,-102.30387592043213,258.0,2024-09-14 10:00:00,random_forest,4226.299097029805
88,Day of Year,619.2255985553803,129.0,2024-05-08 14:30:00,random_forest,4226.299097029805
89,Day of Year,-976.561554419221,361.0,2024-12-26 19:15:00,random_forest,4226.299097029805
90,Day of Year,1141.9242405305636,59.0,2024-02-28 15:45:00,random_forest,4226.299097029805
91,Day of Year,-402.28428605431696,202.0,2024-07-20 22:15:00,random_forest,4226.299097029805
92,Day of Year,1227.4184803559858,75.0,2024-03-15 00:15:00,random_forest,4226.299097029805
93,Day of Year,539.8666918645354,117.0,2024-04-26 14:00:00,random_forest,4226.299097029805
94,Day of Year,-137.89553225021496,233.0,2024-08-20 10:00:00,random_forest,4226.299097029805
95,Day of Year,-91.92662445409772,258.0,2024-09-14 14:30:00,random_forest,4226.299097029805
96,Day of Year,-923.7543704258932,335.0,2024-11-30 23:30:00,random_forest,4226.299097029805
97,Day of Year,587.0668031547797,119.0,2024-04-28 19:00:00,random_forest,4226.299097029805
98,Day of Year,687.8900663688111,126.0,2024-05-05 15:45:00,random_forest,4226.299097029805
99,Day of Year,-223.6885705764266,198.0,2024-07-16 12:00:00,random_forest,4226.299097029805
100,Day of Year,-318.8505016537129,205.0,2024-07-23 00:30:00,random_forest,4226.299097029805
101,Day of Year,-907.2175709389821,357.0,2024-12-22 13:15:00,random_forest,4226.299097029805
102,Day of Year,767.5958143759474,86.0,2024-03-26 15:00:00,random_forest,4226.299097029805
103,Day of Year,96.99109203421112,221.0,2024-08-08 16:15:00,random_forest,4226.299097029805
104,Day of Year,-131.74043323056821,227.0,2024-08-14 09:30:00,random_forest,4226.299097029805
105,Day of Year,1161.1218698851783,57.0,2024-02-26 12:00:00,random_forest,4226.299097029805
106,Day of Year,1144.7750343761045,59.0,2024-02-28 09:30:00,random_forest,4226.299097029805
107,Day of Year,1135.4807706398308,40.0,2024-02-09 05:45:00,random_forest,4226.299097029805
108,Day of Year,-345.56509340641077,217.0,2024-08-04 02:30:00,random_forest,4226.299097029805
109,Day of Year,-394.3144602625517,202.0,2024-07-20 09:00:00,random_forest,4226.299097029805
110,Day of Year,1167.3653396692603,61.0,2024-03-01 09:30:00,random_forest,4226.299097029805
111,Day of Year,-130.0013448776559,263.0,2024-09-19 01:00:00,random_forest,4226.299097029805
112,Day of Year,-351.17669370764986,217.0,2024-08-04 01:45:00,random_forest,4226.299097029805
113,Day of Year,-875.014316477826,357.0,2024-12-22 01:45:00,random_forest,4226.299097029805
114,Day of Year,1139.5350210279212,44.0,2024-02-13 18:00:00,random_forest,4226.299097029805
115,Day of Year,-183.29487821382378,230.0,2024-08-17 03:45:00,random_forest,4226.299097029805
116,Day of Year,-987.9130481119995,336.0,2024-12-01 21:30:00,random_forest,4226.299097029805
117,Day of Year,770.325571804686,87.0,2024-03-27 03:00:00,random_forest,4226.299097029805
118,Day of Year,-762.5688746879867,297.0,2024-10-23 08:00:00,random_forest,4226.299097029805
119,Day of Year,1127.7023019558662,48.0,2024-02-17 12:45:00,random_forest,4226.299097029805
120,Day of Year,-131.6131426749495,263.0,2024-09-19 03:30:00,random_forest,4226.299097029805
121,Day of Year,1140.326811837529,54.0,2024-02-23 13:30:00,random_forest,4226.299097029805
122,Day of Year,569.0305327943104,119.0,2024-04-28 09:30:00,random_forest,4226.299097029805
123,Day of Year,510.93359939945793,119.0,2024-04-28 04:30:00,random_forest,4226.299097029805
124,Day of Year,473.87413255712966,117.0,2024-04-26 23:15:00,random_forest,4226.299097029805
125,Day of Year,-190.2083144275078,262.0,2024-09-18 01:00:00,random_forest,4226.299097029805
126,Day of Year,-150.28580615902663,227.0,2024-08-14 04:30:00,random_forest,4226.299097029805
127,Day of Year,-903.1738576604454,318.0,2024-11-13 15:00:00,random_forest,4226.299097029805
128,Day of Year,626.6257623075919,127.0,2024-05-06 15:00:00,random_forest,4226.299097029805
129,Day of Year,571.7549672423381,119.0,2024-04-28 11:45:00,random_forest,4226.299097029805
130,Day of Year,-864.2789041104855,311.0,2024-11-06 06:45:00,random_forest,4226.299097029805
131,Day of Year,-164.26129082886217,234.0,2024-08-21 08:30:00,random_forest,4226.299097029805
132,Day of Year,197.2500299190566,102.0,2024-04-11 21:30:00,random_forest,4226.299097029805
133,Day of Year,-853.6552680778536,316.0,2024-11-11 10:30:00,random_forest,4226.299097029805
134,Day of Year,-1236.6582059265377,350.0,2024-12-15 14:45:00,random_forest,4226.299097029805
135,Day of Year,233.48151558465233,94.0,2024-04-03 04:45:00,random_forest,4226.299097029805
136,Day of Year,-801.4475116741033,300.0,2024-10-26 06:15:00,random_forest,4226.299097029805
137,Day of Year,551.5415237441545,116.0,2024-04-25 14:30:00,random_forest,4226.299097029805
138,Day of Year,-757.0539880298246,292.0,2024-10-18 10:45:00,random_forest,4226.299097029805
139,Day of Year,630.2269392355829,154.0,2024-06-02 01:30:00,random_forest,4226.299097029805
140,Day of Year,-155.19255929274317,235.0,2024-08-22 23:30:00,random_forest,4226.299097029805
141,Day of Year,-905.1063810210263,357.0,2024-12-22 13:45:00,random_forest,4226.299097029805
142,Day of Year,-152.08342948175743,235.0,2024-08-22 17:45:00,random_forest,4226.299097029805
143,Day of Year,724.5470160984445,82.0,2024-03-22 19:00:00,random_forest,4226.299097029805
144,Day of Year,-413.88825748356135,215.0,2024-08-02 04:45:00,random_forest,4226.299097029805
145,Day of Year,771.0552917713495,87.0,2024-03-27 03:15:00,random_forest,4226.299097029805
146,Day of Year,2001.4844576160697,62.0,2024-03-02 08:15:00,random_forest,4226.299097029805
147,Day of Year,1147.3089150528947,60.0,2024-02-29 02:45:00,random_forest,4226.299097029805
148,Day of Year,-153.57256663214199,228.0,2024-08-15 06:30:00,random_forest,4226.299097029805
149,Day of Year,1183.8277097096238,76.0,2024-03-16 22:00:00,random_forest,4226.299097029805
150,Day of Year,-178.804303590823,228.0,2024-08-15 18:15:00,random_forest,4226.299097029805
151,Day of Year,453.92656523800815,132.0,2024-05-11 03:00:00,random_forest,4226.299097029805
152,Day of Year,-160.57920670244832,235.0,2024-08-22 13:15:00,random_forest,4226.299097029805
153,Day of Year,-832.6475708249521,310.0,2024-11-05 19:30:00,random_forest,4226.299097029805
154,Day of Year,581.3271033911421,162.0,2024-06-10 03:00:00,random_forest,4226.299097029805
155,Day of Year,205.27898385512896,105.0,2024-04-14 12:00:00,random_forest,4226.299097029805
156,Day of Year,-219.49166150669453,199.0,2024-07-17 00:30:00,random_forest,4226.299097029805
157,Day of Year,-135.97004257077677,233.0,2024-08-20 05:45:00,random_forest,4226.299097029805
158,Day of Year,-1096.5462441171705,324.0,2024-11-19 00:00:00,random_forest,4226.299097029805
159,Day of Year,-987.9041506845207,336.0,2024-12-01 21:00:00,random_forest,4226.299097029805
160,Day of Year,224.35317049363184,93.0,2024-04-02 14:30:00,random_forest,4226.299097029805
161,Day of Year,3.5790879608297104,223.0,2024-08-10 14:15:00,random_forest,4226.299097029805
162,Day of Year,720.6979882446069,84.0,2024-03-24 01:15:00,random_forest,4226.299097029805
163,Day of Year,-896.8129364313073,317.0,2024-11-12 20:15:00,random_forest,4226.299097029805
164,Day of Year,603.5250492964152,159.0,2024-06-07 14:00:00,random_forest,4226.299097029805
165,Day of Year,711.3626302565207,131.0,2024-05-10 12:45:00,random_forest,4226.299097029805
166,Day of Year,551.4313890126915,116.0,2024-04-25 01:30:00,random_forest,4226.299097029805
167,Day of Year,-884.3007240980203,344.0,2024-12-09 21:15:00,random_forest,4226.299097029805
168,Day of Year,763.334068219987,87.0,2024-03-27 10:00:00,random_forest,4226.299097029805
169,Day of Year,1170.4667411838602,56.0,2024-02-25 16:15:00,random_forest,4226.299097029805
170,Day of Year,782.4981506714823,116.0,2024-04-25 04:00:00,random_forest,4226.299097029805
171,Day of Year,-1086.2541477269701,363.0,2024-12-28 21:15:00,random_forest,4226.299097029805
172,Day of Year,1150.2311764680517,57.0,2024-02-26 19:00:00,random_forest,4226.299097029805
173,Day of Year,-173.6321811460757,240.0,2024-08-27 13:00:00,random_forest,4226.299097029805
174,Day of Year,538.5551377445162,114.0,2024-04-23 21:45:00,random_forest,4226.299097029805
175,Day of Year,1123.550347526824,48.0,2024-02-17 16:15:00,random_forest,4226.299097029805
176,Day of Year,-135.0492797041234,232.0,2024-08-19 20:15:00,random_forest,4226.299097029805
177,Day of Year,-247.67159211642166,221.0,2024-08-08 07:45:00,random_forest,4226.299097029805
178,Day of Year,724.6470200332827,82.0,2024-03-22 20:15:00,random_forest,4226.299097029805
179,Day of Year,-177.61514645881886,238.0,2024-08-25 11:45:00,random_forest,4226.299097029805
180,Day of Year,-764.4817049411268,305.0,2024-10-31 09:00:00,random_forest,4226.299097029805
181,Day of Year,-824.2214944258409,351.0,2024-12-16 02:15:00,random_forest,4226.299097029805
182,Day of Year,-331.0234493270178,200.0,2024-07-18 00:00:00,random_forest,4226.299097029805
183,Day of Year,-135.55101556356345,230.0,2024-08-17 22:30:00,random_forest,4226.299097029805
184,Day of Year,1134.5903427728772,45.0,2024-02-14 13:45:00,random_forest,4226.299097029805
185,Day of Year,595.1462121192703,160.0,2024-06-08 10:30:00,random_forest,4226.299097029805
186,Day of Year,-139.49246257622295,227.0,2024-08-14 20:30:00,random_forest,4226.299097029805
187,Day of Year,1142.2563943976,59.0,2024-02-28 03:15:00,random_forest,4226.299097029805
188,Day of Year,-759.8000724691474,290.0,2024-10-16 23:30:00,random_forest,4226.299097029805
189,Day of Year,505.16994710322956,127.0,2024-05-06 03:00:00,random_forest,4226.299097029805
190,Day of Year,-135.08684038731988,231.0,2024-08-18 20:15:00,random_forest,4226.299097029805
191,Day of Year,-770.1463851218933,307.0,2024-11-02 00:45:00,random_forest,4226.299097029805
192,Day of Year,-876.9083456990284,358.0,2024-12-23 18:30:00,random_forest,4226.299097029805
193,Day of Year,1095.0967062456498,51.0,2024-02-20 05:30:00,random_forest,4226.299097029805
194,Day of Year,628.459022704961,153.0,2024-06-01 18:45:00,random_forest,4226.299097029805
195,Day of Year,720.4123057881108,83.0,2024-03-23 23:15:00,random_forest,4226.299097029805
196,Day of Year,-759.5101219342043,305.0,2024-10-31 11:15:00,random_forest,4226.299097029805
197,Day of Year,1155.2092758537308,70.0,2024-03-10 10:15:00,random_forest,4226.299097029805
198,Day of Year,1142.0953166127247,58.0,2024-02-27 18:30:00,random_forest,4226.299097029805
199,Day of Year,-860.0513610721644,349.0,2024-12-14 09:30:00,random_forest,4226.299097029805
0,Vessel External Conditions Wave Period (Provider S),7.794250367179478,8.2771,2024-12-22 11:30:00,random_forest,4226.299097029805
1,Vessel External Conditions Wave Period (Provider S),-11.38561903619127,2.3437,2024-03-09 10:00:00,random_forest,4226.299097029805
2,Vessel External Conditions Wave Period (Provider S),-3.4565424014319777,4.8051,2024-04-12 18:15:00,random_forest,4226.299097029805
3,Vessel External Conditions Wave Period (Provider S),-17.26237745268533,1.6541,2024-08-05 02:15:00,random_forest,4226.299097029805
4,Vessel External Conditions Wave Period (Provider S),6.223610047930725,5.5488,2024-08-24 05:00:00,random_forest,4226.299097029805
5,Vessel External Conditions Wave Period (Provider S),38.60459186018111,6.4266,2024-04-28 22:15:00,random_forest,4226.299097029805
6,Vessel External Conditions Wave Period (Provider S),20.77956468156644,7.6339,2024-04-29 15:00:00,random_forest,4226.299097029805
7,Vessel External Conditions Wave Period (Provider S),5.181609870511863,5.4332,2024-08-24 07:30:00,random_forest,4226.299097029805
8,Vessel External Conditions Wave Period (Provider S),14.464506227715685,7.4669,2024-12-20 13:45:00,random_forest,4226.299097029805
9,Vessel External Conditions Wave Period (Provider S),-4.682336094471309,4.2193,2024-12-24 11:45:00,random_forest,4226.299097029805
10,Vessel External Conditions Wave Period (Provider S),-4.898639365214979,5.0022,2024-09-14 02:00:00,random_forest,4226.299097029805
11,Vessel External Conditions Wave Period (Provider S),2.5076675636481602,5.4437,2024-02-10 19:00:00,random_forest,4226.299097029805
12,Vessel External Conditions Wave Period (Provider S),-33.806751333080356,1.7261,2024-09-12 02:45:00,random_forest,4226.299097029805
13,Vessel External Conditions Wave Period (Provider S),23.548363653572665,5.9642,2024-05-05 15:30:00,random_forest,4226.299097029805
14,Vessel External Conditions Wave Period (Provider S),75.96466310484618,6.4199,2024-09-15 02:15:00,random_forest,4226.299097029805
15,Vessel External Conditions Wave Period (Provider S),-2.7685033999361752,4.554,2024-04-02 01:45:00,random_forest,4226.299097029805
16,Vessel External Conditions Wave Period (Provider S),-5.845574174509993,2.9165,2024-12-27 03:45:00,random_forest,4226.299097029805
17,Vessel External Conditions Wave Period (Provider S),-11.082170392363167,2.6519,2024-03-12 02:45:00,random_forest,4226.299097029805
18,Vessel External Conditions Wave Period (Provider S),-0.10273132955435003,4.4432,2024-03-17 07:45:00,random_forest,4226.299097029805
19,Vessel External Conditions Wave Period (Provider S),-3.9649435600292273,3.7046,2024-12-14 15:15:00,random_forest,4226.299097029805
20,Vessel External Conditions Wave Period (Provider S),-8.511445456065488,2.84,2024-10-26 01:45:00,random_forest,4226.299097029805
21,Vessel External Conditions Wave Period (Provider S),-2.936707559123638,4.7128,2024-04-01 22:00:00,random_forest,4226.299097029805
22,Vessel External Conditions Wave Period (Provider S),-28.388558311037382,2.7651,2024-05-11 08:45:00,random_forest,4226.299097029805
23,Vessel External Conditions Wave Period (Provider S),-8.021717509796304,3.9536,2024-04-30 21:45:00,random_forest,4226.299097029805
24,Vessel External Conditions Wave Period (Provider S),28.65642896596479,6.0564,2024-08-02 07:15:00,random_forest,4226.299097029805
25,Vessel External Conditions Wave Period (Provider S),-10.39785351663607,2.3844,2024-02-28 08:00:00,random_forest,4226.299097029805
26,Vessel External Conditions Wave Period (Provider S),17.440041707636784,6.0119,2024-03-03 03:45:00,random_forest,4226.299097029805
27,Vessel External Conditions Wave Period (Provider S),-11.824187352939799,2.8084,2024-11-11 13:30:00,random_forest,4226.299097029805
28,Vessel External Conditions Wave Period (Provider S),-12.838016749592848,1.6319,2024-02-28 17:45:00,random_forest,4226.299097029805
29,Vessel External Conditions Wave Period (Provider S),5.919257159013272,5.4466,2024-02-17 22:00:00,random_forest,4226.299097029805
30,Vessel External Conditions Wave Period (Provider S),-8.643937996659716,2.7848,2024-11-20 07:00:00,random_forest,4226.299097029805
31,Vessel External Conditions Wave Period (Provider S),-9.731145319682584,3.8598,2024-02-25 02:30:00,random_forest,4226.299097029805
32,Vessel External Conditions Wave Period (Provider S),-12.698039764661676,2.4689,2024-03-10 23:15:00,random_forest,4226.299097029805
33,Vessel External Conditions Wave Period (Provider S),-9.123890000466083,3.2215,2024-03-20 15:30:00,random_forest,4226.299097029805
34,Vessel External Conditions Wave Period (Provider S),-7.880924037510087,3.8908,2024-08-17 00:15:00,random_forest,4226.299097029805
35,Vessel External Conditions Wave Period (Provider S),-18.89822126408744,3.5645,2024-06-05 05:15:00,random_forest,4226.299097029805
36,Vessel External Conditions Wave Period (Provider S),-15.141007208391617,2.19,2024-07-20 01:30:00,random_forest,4226.299097029805
37,Vessel External Conditions Wave Period (Provider S),-12.103613921300443,2.7294,2024-11-11 15:15:00,random_forest,4226.299097029805
38,Vessel External Conditions Wave Period (Provider S),7.088868111329188,5.7707,2024-02-14 05:30:00,random_forest,4226.299097029805
39,Vessel External Conditions Wave Period (Provider S),-10.185958671628205,3.5806,2024-02-16 01:00:00,random_forest,4226.299097029805
40,Vessel External Conditions Wave Period (Provider S),-34.46394048457833,1.7636,2024-09-12 03:30:00,random_forest,4226.299097029805
41,Vessel External Conditions Wave Period (Provider S),29.968517559194936,7.7055,2024-05-02 05:30:00,random_forest,4226.299097029805
42,Vessel External Conditions Wave Period (Provider S),83.12188323258454,6.2749,2024-09-15 14:15:00,random_forest,4226.299097029805
43,Vessel External Conditions Wave Period (Provider S),-7.376346358630347,2.5048,2024-08-22 00:30:00,random_forest,4226.299097029805
44,Vessel External Conditions Wave Period (Provider S),24.37401744854065,6.0253,2024-07-25 09:45:00,random_forest,4226.299097029805
45,Vessel External Conditions Wave Period (Provider S),-18.14217826867915,4.7034,2024-12-28 23:30:00,random_forest,4226.299097029805
46,Vessel External Conditions Wave Period (Provider S),106.80998998009937,6.1395,2024-09-15 19:00:00,random_forest,4226.299097029805
47,Vessel External Conditions Wave Period (Provider S),-12.364122315411457,1.3256,2024-04-10 16:45:00,random_forest,4226.299097029805
48,Vessel External Conditions Wave Period (Provider S),-0.26985084323667596,5.2516,2024-10-20 09:15:00,random_forest,4226.299097029805
49,Vessel External Conditions Wave Period (Provider S),-5.057039822896749,4.3623,2024-07-24 18:30:00,random_forest,4226.299097029805
50,Vessel External Conditions Wave Period (Provider S),-10.32044739352214,4.0574,2024-02-23 12:30:00,random_forest,4226.299097029805
51,Vessel External Conditions Wave Period (Provider S),14.55486740060442,5.8079,2024-11-03 22:00:00,random_forest,4226.299097029805
52,Vessel External Conditions Wave Period (Provider S),-12.309587862728684,2.0469,2024-02-28 14:30:00,random_forest,4226.299097029805
53,Vessel External Conditions Wave Period (Provider S),-11.798268548418696,3.6062,2024-11-09 07:30:00,random_forest,4226.299097029805
54,Vessel External Conditions Wave Period (Provider S),-6.864747951917742,2.3671,2024-08-23 03:15:00,random_forest,4226.299097029805
55,Vessel External Conditions Wave Period (Provider S),-11.133101618668784,2.3438,2024-02-29 22:45:00,random_forest,4226.299097029805
56,Vessel External Conditions Wave Period (Provider S),1.5289628054550353,0.8107,2024-12-16 01:30:00,random_forest,4226.299097029805
57,Vessel External Conditions Wave Period (Provider S),-20.810777834514603,2.4842,2024-09-18 22:45:00,random_forest,4226.299097029805
58,Vessel External Conditions Wave Period (Provider S),5.718562512083628,4.3893,2024-04-24 16:30:00,random_forest,4226.299097029805
59,Vessel External Conditions Wave Period (Provider S),-8.770029104778063,4.2173,2024-02-24 23:15:00,random_forest,4226.299097029805
60,Vessel External Conditions Wave Period (Provider S),58.66230933194235,6.0815,2024-09-14 11:00:00,random_forest,4226.299097029805
61,Vessel External Conditions Wave Period (Provider S),26.069286259059982,7.7978,2024-04-27 12:45:00,random_forest,4226.299097029805
62,Vessel External Conditions Wave Period (Provider S),-12.704931292430183,1.7768,2024-07-16 23:30:00,random_forest,4226.299097029805
63,Vessel External Conditions Wave Period (Provider S),-12.782436355420268,2.1241,2024-07-18 08:00:00,random_forest,4226.299097029805
64,Vessel External Conditions Wave Period (Provider S),-9.485160462581407,3.0067,2024-04-03 06:15:00,random_forest,4226.299097029805
65,Vessel External Conditions Wave Period (Provider S),-16.20658347425592,1.9875,2024-08-04 14:45:00,random_forest,4226.299097029805
66,Vessel External Conditions Wave Period (Provider S),-7.939892281754627,3.6714,2024-03-17 21:45:00,random_forest,4226.299097029805
67,Vessel External Conditions Wave Period (Provider S),-8.7397342793166,2.6172,2024-08-08 08:30:00,random_forest,4226.299097029805
68,Vessel External Conditions Wave Period (Provider S),-8.899115026118206,2.8743,2024-12-25 00:15:00,random_forest,4226.299097029805
